,ghi,temp,wind,is_weekend,is_spring,is_summer,is_autumn,is_winter,is_holiday,is_daylight
2401,3.00943779803387,2.074874785478699,-0.07824912893864869,0,0,1,0,0,1,1
2402,3.0256912910676332,2.1809199209244374,1.2606022040249723,0,0,1,0,0,1,1
2403,2.834712747920913,2.2844097519016024,1.6332721626849493,0,0,1,0,0,1,1
2404,2.3592574429507494,2.3559582770216188,2.0197447124064074,0,0,1,0,0,1,1
2405,1.8147654263196753,2.35851358149019,1.440035887824221,0,0,1,0,0,1,1
2406,1.0224076409237097,2.3329605368044706,0.8741296543035149,0,0,1,0,0,1,1
2407,-0.04625952604623378,2.29463096977589,0.48765710458205713,0,0,1,0,0,1,1
2408,-0.3185055343617707,2.2115835745473005,-0.8373916373200835,0,0,1,0,0,1,1
2409,-0.6598288880708021,1.9164459084272356,-1.0306279121808124,0,0,1,0,0,1,1
2410,-0.6598288880708021,1.8308432087300734,-0.46472167866010644,0,0,1,0,0,1,0
2411,-0.6598288880708021,1.59575519762145,0.5842752420124216,0,0,1,0,0,1,0
2412,-0.6598288880708021,1.4002744057756922,0.40484155821317325,0,0,1,0,0,1,0
2413,-0.6598288880708021,1.2252360496785109,-0.46472167866010644,0,0,1,0,0,1,0
2414,-0.6598288880708021,1.2086265706327926,0.11498714592208002,1,0,1,0,0,1,0
2415,-0.6598288880708021,1.2827304002213806,-0.934009774750448,1,0,1,0,0,1,0
2416,-0.6598288880708021,1.2418455287242287,-0.6441553624593547,1,0,1,0,0,1,0
2417,-0.6598288880708021,1.117913261998487,-0.2714854037993777,1,0,1,0,0,1,0
2418,-0.6598288880708021,1.0220893444270374,-0.6441553624593547,1,0,1,0,0,1,0
2419,-0.40383637278902856,1.0093128220841772,-1.41710046190227,1,0,1,0,0,1,1
2420,0.035007939122583216,1.0182563877241793,-1.2238641870415412,1,0,1,0,0,1,1
2421,0.8679994571029575,1.222680745209939,-1.41710046190227,1,0,1,0,0,1,1
2422,1.5343926714872567,1.2265137019127967,-0.5475372250289903,1,0,1,0,0,1,1
2423,1.4287449667677947,1.1920170915870747,-0.3681035412297419,1,0,1,0,0,1,1
2424,0.6770209139562375,1.2099042228670789,-0.2714854037993777,1,0,1,0,0,1,1
2425,1.3068437690145691,1.2980622270328128,-0.1748672663690132,1,0,1,0,0,1,1
2426,2.1276451672196206,1.4002744057756922,0.01836900849171551,1,0,1,0,0,1,1
2427,0.9248866827211294,1.5152631068614322,0.5842752420124216,1,0,1,0,0,1,1
2428,1.1361820921600534,1.581701023044304,-0.07824912893864869,1,0,1,0,0,1,1
2429,0.9005064431704842,1.6276965034786,-0.1748672663690132,1,0,1,0,0,1,1
2430,0.7217180197990869,1.60853171996431,-0.2714854037993777,1,0,1,0,0,1,1
2431,-0.05032289930467463,1.581701023044304,-0.6441553624593547,1,0,1,0,0,1,1
2432,-0.4891672112162864,1.5331502381414364,-1.0306279121808124,1,0,1,0,0,1,1
2433,-0.6598288880708021,1.3759990133242586,-0.1748672663690132,1,0,1,0,0,1,1
2434,-0.6598288880708021,1.2725091823470924,-0.5475372250289903,1,0,1,0,0,1,0
2435,-0.6598288880708021,1.2725091823470924,-0.934009774750448,1,0,1,0,0,1,0
2436,-0.6598288880708021,1.2827304002213806,-1.1272460496111767,1,0,1,0,0,1,0
2437,-0.6598288880708021,1.2712315301128068,-1.0306279121808124,1,0,1,0,0,1,0
2438,-0.6598288880708021,1.2482337898956588,-1.1272460496111767,1,0,1,0,0,1,0
2439,-0.6598288880708021,1.1779629170099288,-1.0306279121808124,1,0,1,0,0,1,0
2440,-0.6598288880708021,1.134522741044205,-0.934009774750448,1,0,1,0,0,1,0
2441,-0.6598288880708021,1.097470826249911,-0.7407734998897192,1,0,1,0,0,1,0
2442,-0.6598288880708021,1.071917781564191,-0.7407734998897192,1,0,1,0,0,1,0
2443,-0.25349156222671715,1.055308302518473,-0.8373916373200835,1,0,1,0,0,1,1
2444,0.43728189170822734,1.0680848248613333,-0.7407734998897192,1,0,1,0,0,1,1
2445,1.1686890782275803,1.2124595273356509,-0.2714854037993777,1,0,1,0,0,1,1
2446,1.8147654263196753,1.3338364895928205,-0.07824912893864869,1,0,1,0,0,1,1
2447,2.3633208162091903,1.5063195412214303,0.11498714592208002,1,0,1,0,0,1,1
2448,2.7737621490443005,1.650694243695748,0.21160528335244452,1,0,1,0,0,1,1
2449,2.91598021308973,1.7746265104214893,0.30822342078280907,1,0,1,0,0,1,1
2450,2.997247678258547,1.8857822548043712,0.30822342078280907,1,0,1,0,0,1,1
2451,2.749381909493655,1.966274345564389,0.48765710458205713,1,0,1,0,0,1,1
2452,2.334877203400104,2.0327122617472613,0.11498714592208002,1,0,1,0,0,1,1
2453,1.8147654263196753,2.0620982631358387,-0.2714854037993777,1,0,1,0,0,1,1
2454,1.1524355851938168,2.074874785478699,-0.5475372250289903,1,0,1,0,0,1,1
2455,0.4413452649666682,2.0442111318558354,-0.8373916373200835,1,0,1,0,0,1,1
2456,-0.23723806919295373,1.9368883441758116,-1.2238641870415412,1,0,1,0,0,1,1
2457,-0.6598288880708021,1.9407213008786692,-1.4999160082711538,1,0,1,0,0,1,1
2458,-0.6598288880708021,1.8244549475586433,-1.0306279121808124,1,0,1,0,0,1,0
2459,-0.6598288880708021,1.701800333067188,-0.934009774750448,1,0,1,0,0,1,0
2460,-0.6598288880708021,1.600865806558594,-0.8373916373200835,1,0,1,0,0,1,0
2461,-0.6598288880708021,1.5293172814385783,-0.6441553624593547,1,0,1,0,0,1,0
2462,-0.6598288880708021,1.4156062325871244,-0.2714854037993777,0,0,1,0,0,1,0
2463,-0.6598288880708021,1.3670554476842565,-0.07824912893864869,0,0,1,0,0,1,0
2464,-0.6598288880708021,1.2673985734099487,0.11498714592208002,0,0,1,0,0,1,0
2465,-0.6598288880708021,1.193294743821361,0.01836900849171551,0,0,1,0,0,1,0
2466,-0.6598288880708021,1.139633349981349,0.11498714592208002,0,0,1,0,0,1,0
2467,-0.23723806919295373,1.1319674365756331,0.11498714592208002,0,0,1,0,0,1,1
2468,0.4657255045173133,1.3415024029985367,-0.2714854037993777,0,0,1,0,0,1,1
2469,1.1808791980029028,1.8116784252157836,-0.46472167866010644,0,0,1,0,0,1,1
2470,1.8391456658703205,2.028879305044403,0.11498714592208002,0,0,1,0,0,1,1
2471,2.3958278022767168,2.1298138315529966,1.440035887824221,0,0,1,0,0,1,1
2472,2.7006214303923652,2.201362356673013,2.4890328084967486,0,0,1,0,0,1,1
2473,-0.6598288880708021,2.253746098278738,2.6822690833574776,0,0,1,0,0,1,1
2474,2.0585678218261263,2.272910881793029,2.6822690833574776,0,0,1,0,0,1,1
2475,0.8923796966536025,2.1975293999701546,2.2129809872671364,0,0,1,0,0,1,1
2476,1.0102175211483873,2.132369136021569,1.729890300115314,0,0,1,0,0,1,1
2477,1.0020907746315055,2.1119267002729925,1.343417750393856,0,0,1,0,0,1,1
2478,0.06345155193166917,2.033989913981547,1.536654025254585,0,0,1,0,0,1,1
2479,-0.33882240065397495,1.9164459084272356,0.7775115168731503,0,0,1,0,0,1,1
2480,-0.2900619215526848,1.8001795551072097,0.01836900849171551,0,0,1,0,0,1,1
2481,-0.6598288880708021,1.7771818148900618,1.163984066594608,0,0,1,0,0,1,1
2482,-0.6598288880708021,1.5063195412214303,-0.1748672663690132,0,0,1,0,0,1,0
2483,-0.6598288880708021,1.3708884043871148,-0.7407734998897192,0,0,1,0,0,1,0
2484,-0.6598288880708021,1.2099042228670789,-0.8373916373200835,0,0,1,0,0,1,0
2485,-0.6598288880708021,1.1472992633870651,-0.5475372250289903,0,0,1,0,0,1,0
2486,-0.6598288880708021,1.1038590874213408,0.11498714592208002,0,0,1,0,0,1,0
2487,-0.6598288880708021,0.9837597773984573,0.11498714592208002,0,0,1,0,0,1,0
2488,-0.6598288880708021,0.9185995134498713,-0.07824912893864869,0,0,1,0,0,1,0
2489,-0.6598288880708021,0.8687710763127173,-0.5475372250289903,0,0,1,0,0,1,0
2490,-0.6598288880708021,0.8189426391755638,-0.8373916373200835,0,0,1,0,0,1,0
2491,-0.5379276903175766,0.7908342900212716,-0.934009774750448,0,0,1,0,0,1,1
2492,0.006564326313497269,0.7921119422555577,-0.934009774750448,0,0,1,0,0,1,1
2493,0.3600777997978512,0.9249877746213013,-0.2714854037993777,0,0,1,0,0,1,1
2494,1.4937589389028483,0.9352089924955895,-0.07824912893864869,0,0,1,0,0,1,1
2495,1.0630413735081181,1.0834166516727652,0.01836900849171551,0,0,1,0,0,1,1
2496,2.249546364972846,1.1626310901984969,-0.07824912893864869,0,0,1,0,0,1,1
2497,2.6193133314909636,1.181795873712787,-0.07824912893864869,0,0,1,0,0,1,1
2498,2.6152499582325226,1.2380125720213706,0.01836900849171551,0,0,1,0,0,1,1
2499,1.9529201171066644,1.3287258806556765,0.30822342078280907,0,0,1,0,0,1,1
2500,1.713181094858654,1.3964414490728345,0.40484155821317325,0,0,1,0,0,1,1
2501,1.6400403762067188,1.4271051026956982,0.30822342078280907,0,0,1,0,0,1,1
2502,0.3844580393484963,1.4322157116328422,0.30822342078280907,0,0,1,0,0,1,1
2503,0.055324805414787466,1.4130509281185524,0.11498714592208002,0,0,1,0,0,1,1
2504,-0.4282166123396737,1.3619448387471127,0.11498714592208002,0,0,1,0,0,1,1
2505,-0.6598288880708021,1.2456784854270868,0.21160528335244452,0,0,1,0,0,1,1
2506,-0.6598288880708021,1.1856288304156448,0.6808933794427862,0,0,1,0,0,1,0
2507,-0.6598288880708021,1.0859719561413372,0.6808933794427862,0,0,1,0,0,1,0
2508,-0.6598288880708021,0.9927033430384594,0.48765710458205713,0,0,1,0,0,1,0
2509,-0.6598288880708021,0.9262654268555875,0.48765710458205713,0,0,1,0,0,1,0
2510,-0.6598288880708021,0.8572722062041433,0.30822342078280907,0,0,1,0,0,1,0
2511,-0.6598288880708021,0.8163873347069914,0.21160528335244452,0,0,1,0,0,1,0
2512,-0.6598288880708021,0.764003593101266,0.11498714592208002,0,0,1,0,0,1,0
2513,-0.6598288880708021,0.732062287244116,0.01836900849171551,0,0,1,0,0,1,0
2514,-0.6598288880708021,0.696288024684108,-0.07824912893864869,0,0,1,0,0,1,0
2515,-0.23317469593451287,0.6809561978726758,-0.07824912893864869,0,0,1,0,0,1,1
2516,0.4494720114835499,0.7844460288498415,-0.1748672663690132,0,0,1,0,0,1,1
2517,1.148372211935376,0.7972225511927016,0.40484155821317325,0,0,1,0,0,1,1
2518,1.822892172836557,0.8496062927984276,0.40484155821317325,0,0,1,0,0,1,1
2519,2.3795743092429533,0.9582067327127375,0.8741296543035149,0,0,1,0,0,1,1
2520,2.7006214303923652,1.0323105623013251,1.163984066594608,0,0,1,0,0,1,1
2521,2.7900156420780635,1.0770283905013351,1.343417750393856,0,0,1,0,0,1,1
2522,2.046377702050804,1.1562428290270668,1.536654025254585,0,0,1,0,0,1,1
2523,2.2373562451975237,1.2916739658613827,0.970747791733879,0,0,1,0,0,1,1
2524,2.286116724298814,1.3338364895928205,1.163984066594608,0,0,1,0,0,1,1
2525,1.7050543483417724,1.3466130119356805,0.8741296543035149,0,0,1,0,0,1,1
2526,1.1443088386769351,1.3223376194842464,0.970747791733879,0,0,1,0,0,1,1
2527,0.4250917719329048,1.3300035328899626,0.7775115168731503,0,0,1,0,0,1,1
2528,-0.25349156222671715,1.2776197912842369,0.01836900849171551,0,0,1,0,0,1,1
2529,-0.6598288880708021,1.1971277005242187,-0.07824912893864869,0,0,1,0,0,1,1
2530,-0.6598288880708021,1.1268568276384892,-0.1748672663690132,0,0,1,0,0,1,0
2531,-0.6598288880708021,1.1294121321070612,-0.46472167866010644,0,0,1,0,0,1,0
2532,-0.6598288880708021,1.0425317801756133,-0.7407734998897192,0,0,1,0,0,1,0
2533,-0.6598288880708021,0.9748162117584553,-0.934009774750448,0,0,1,0,0,1,0
2534,-0.6598288880708021,0.9224324701527294,-0.934009774750448,0,0,1,0,0,1,0
2535,-0.6598288880708021,0.8304415092841377,-0.8373916373200835,0,0,1,0,0,1,0
2536,-0.6598288880708021,0.7882789855526996,-0.7407734998897192,0,0,1,0,0,1,0
2537,-0.6598288880708021,0.7499494185241196,-0.8373916373200835,0,0,1,0,0,1,0
2538,-0.6598288880708021,0.7218410693698278,-0.934009774750448,0,0,1,0,0,1,0
2539,-0.2778718017773622,0.7013986336212519,-0.8373916373200835,0,0,1,0,0,1,1
2540,0.41290165215758223,0.7397282006498318,-1.1272460496111767,0,0,1,0,0,1,1
2541,1.1158652258678492,0.9799268206955992,-0.8373916373200835,0,0,1,0,0,1,1
2542,1.770068320476826,1.1358003932784908,-1.2238641870415412,0,0,1,0,0,1,1
2543,2.318623710366341,1.3172270105471027,-1.0306279121808124,0,0,1,0,0,1,1
2544,2.6965580571339243,1.4769335398328522,-0.2714854037993777,0,0,1,0,0,1,1
2545,2.838776121179354,1.5944775453871642,-0.07824912893864869,0,0,1,0,0,1,1
2546,2.087011434635212,1.692856767427186,0.40484155821317325,0,0,1,0,0,1,1
2547,1.635977002948278,1.765682944781488,0.48765710458205713,0,0,1,0,0,1,1
2548,0.9492669222717744,1.8500079922443637,1.2606022040249723,0,0,1,0,0,1,1
2549,0.68921103373156,1.8218996430900714,0.8741296543035149,0,0,1,0,0,1,1
2550,0.8476825908107533,1.7362969433929099,-0.7407734998897192,0,0,1,0,0,1,1
2551,-0.02594265975402953,1.6877461584900417,-0.1748672663690132,0,0,1,0,0,1,1
2552,-0.6110684089695119,1.5727574574043022,-0.8373916373200835,0,0,1,0,0,1,1
2553,-0.6598288880708021,1.2009606572270768,-0.8373916373200835,0,0,1,0,0,1,1
2554,-0.6598288880708021,1.121746218701345,-0.2714854037993777,0,0,1,0,0,1,0
2555,-0.6598288880708021,1.0540306502841874,-0.1748672663690132,0,0,1,0,0,1,0
2556,-0.6598288880708021,1.0591412592213312,-0.5475372250289903,0,0,1,0,0,1,0
2557,-0.6598288880708021,1.0859719561413372,-1.2238641870415412,0,0,1,0,0,1,0
2558,-0.6598288880708021,1.073195433798477,-1.41710046190227,0,0,1,0,0,1,0
2559,-0.6598288880708021,1.0144234310213212,-0.8373916373200835,0,0,1,0,0,1,0
2560,-0.6598288880708021,1.0003692564441753,-0.8373916373200835,0,0,1,0,0,1,0
2561,-0.6598288880708021,0.9709832550555972,-0.8373916373200835,0,0,1,0,0,1,0
2562,-0.6598288880708021,0.9812044729298854,-0.934009774750448,0,0,1,0,0,1,0
2563,-0.4363433588565554,0.9914256908041732,-1.2238641870415412,0,0,1,0,0,1,1
2564,-0.03813277952935208,1.0118681265527492,-1.3204823244719057,0,0,1,0,0,1,1
2565,-0.16409735054101843,1.1064143918899132,-1.5965341457015183,0,0,1,0,0,1,1
2566,0.5144859836186035,1.2712315301128068,-1.41710046190227,0,0,1,0,0,1,1
2567,0.19347949620177637,1.3772766655585442,-0.6441553624593547,0,0,1,0,0,1,1
2568,0.018754446088819817,1.2507890943642308,0.40484155821317325,0,0,1,0,0,1,1
2569,-0.22098457615919032,1.1383556977470632,0.01836900849171551,0,0,1,0,0,1,1
2570,-0.11940024469816908,1.093637869547053,-0.1748672663690132,0,0,1,0,0,1,1
2571,-0.13159036447349162,1.121746218701345,-0.07824912893864869,0,0,1,0,0,1,1
2572,-0.04625952604623378,1.071917781564191,-0.46472167866010644,0,0,1,0,0,1,1
2573,0.7501616326081728,1.0859719561413372,-0.7407734998897192,0,0,1,0,0,1,1
2574,0.014691072830378968,1.037421171238469,-0.8373916373200835,0,0,1,0,0,1,1
2575,-0.20473108312542693,1.016978735489893,-0.7407734998897192,0,0,1,0,0,1,1
2576,-0.3957096262721469,0.9645949938841671,-0.6441553624593547,0,0,1,0,0,1,1
2577,-0.6598288880708021,1.116635609764201,-0.7407734998897192,0,0,1,0,0,1,1
2578,-0.6598288880708021,1.046364736878471,-0.6441553624593547,0,0,1,0,0,1,0
2579,-0.6598288880708021,0.9990916042098894,0.11498714592208002,0,0,1,0,0,1,0
2580,-0.6598288880708021,0.9914256908041732,-0.46472167866010644,0,0,1,0,0,1,0
2581,-0.6598288880708021,1.0323105623013251,-0.7407734998897192,0,0,1,0,0,1,0
2582,-0.6598288880708021,1.0246446488956094,-0.8373916373200835,1,0,1,0,0,1,0
2583,-0.6598288880708021,1.0246446488956094,-0.6441553624593547,1,0,1,0,0,1,0
2584,-0.6598288880708021,1.0271999533641814,-0.6441553624593547,1,0,1,0,0,1,0
2585,-0.6598288880708021,0.9965362997413171,-1.0306279121808124,1,0,1,0,0,1,0
2586,-0.6598288880708021,0.9607620371813095,-1.3204823244719057,1,0,1,0,0,1,0
2587,-0.29818866806956645,0.9364866447298753,-1.0306279121808124,1,0,1,0,0,1,1
2588,0.38039466609005546,0.8892135120612933,-0.934009774750448,1,0,1,0,0,1,1
2589,1.0833582398003223,0.9415972536670192,-0.5475372250289903,1,0,1,0,0,1,1
2590,1.7619415739599442,1.0808613472041928,-0.7407734998897192,1,0,1,0,0,1,1
2591,2.2983068440741365,1.211181875101365,-0.7407734998897192,1,0,1,0,0,1,1
2592,2.5990370989313436,1.2801750957528089,0.11498714592208002,1,0,1,0,0,1,1
2593,2.745318536235214,1.3248929239528184,0.01836900849171551,1,0,1,0,0,1,1
2594,2.17234227306247,1.4207168415242681,-0.07824912893864869,1,0,1,0,0,1,1
2595,2.3836376825013943,1.4526581473814182,-0.1748672663690132,1,0,1,0,0,1,1
2596,2.0992015544105347,1.4948206711128562,-0.2714854037993777,1,0,1,0,0,1,1
2597,1.7213078413755358,1.5357055426100084,-0.2714854037993777,1,0,1,0,0,1,1
2598,1.1280553456431717,1.5638138917643,-0.5475372250289903,1,0,1,0,0,1,1
2599,0.38039466609005546,1.5446491082500102,-1.2238641870415412,1,0,1,0,0,1,1
2600,-0.29412529481112565,1.516540759095718,-1.5965341457015183,1,0,1,0,0,1,1
2601,-0.6598288880708021,1.552315021655726,-1.41710046190227,1,0,1,0,0,1,1
2602,-0.6598288880708021,1.490987714409998,-1.4999160082711538,1,0,1,0,0,1,0
2603,-0.6598288880708021,1.4156062325871244,-1.5965341457015183,1,0,1,0,0,1,0
2604,-0.6598288880708021,1.3363917940613923,-1.41710046190227,1,0,1,0,0,1,0
2605,-0.6598288880708021,1.2673985734099487,-1.3204823244719057,1,0,1,0,0,1,0
2606,-0.6598288880708021,1.2188477885070808,-1.6931522831318828,1,0,1,0,0,1,0
2607,-0.6598288880708021,1.175407612541357,-1.41710046190227,1,0,1,0,0,1,0
2608,-0.6598288880708021,1.1294121321070612,-1.2238641870415412,1,0,1,0,0,1,0
2609,-0.6598288880708021,1.091082565078481,-1.0306279121808124,1,0,1,0,0,1,0
2610,-0.6598288880708021,1.052752998049901,-0.8373916373200835,1,0,1,0,0,1,0
2611,-0.2900619215526848,1.0208116921927513,-0.7407734998897192,1,0,1,0,0,1,1
2612,0.392584785865378,1.0131457787870353,-0.8373916373200835,1,0,1,0,0,1,1
2613,1.095548359575645,1.257177355535661,-0.8373916373200835,1,0,1,0,0,1,1
2614,1.774131693735267,1.4232721459928401,-1.5965341457015183,1,0,1,0,0,1,1
2615,2.3145603371079,1.536983194844294,-1.1272460496111767,1,0,1,0,0,1,1
2616,2.7168749234261282,1.63408476465003,-0.7407734998897192,1,0,1,0,0,1,1
2617,2.7331284164598917,1.7094662464729038,-0.3681035412297419,1,0,1,0,0,1,1
2618,2.672177817583279,1.7196874643471916,-0.934009774750448,1,0,1,0,0,1,1
2619,2.651860951291075,1.7669605970157736,-1.2238641870415412,1,0,1,0,0,1,1
2620,2.306433590591018,1.7937912939357796,-1.1272460496111767,1,0,1,0,0,1,1
2621,1.7334979611508583,1.7810147715929194,-1.1272460496111767,1,0,1,0,0,1,1
2622,1.0711681200249998,1.7797371193586338,-1.1272460496111767,1,0,1,0,0,1,1
2623,0.3356975602472061,1.7554617269071997,-1.0306279121808124,1,0,1,0,0,1,1
2624,-0.35101252042929754,1.6685813749757519,-1.0306279121808124,1,0,1,0,0,1,1
2625,-0.6598288880708021,1.7414075523300538,-1.3204823244719057,1,0,1,0,0,1,1
2626,-0.6598288880708021,1.674969636147182,-1.0306279121808124,1,0,1,0,0,1,0
2627,-0.6598288880708021,1.6149199811357398,-1.3204823244719057,1,0,1,0,0,1,0
2628,-0.6598288880708021,1.5446491082500102,-1.789770420562247,1,0,1,0,0,1,0
2629,-0.6598288880708021,1.4769335398328522,-1.5965341457015183,1,0,1,0,0,1,0
2630,-0.6598288880708021,1.4130509281185524,-1.3204823244719057,0,0,1,0,0,1,0
2631,-0.6598288880708021,1.3415024029985367,-1.41710046190227,0,0,1,0,0,1,0
2632,-0.6598288880708021,1.2878410091585246,-1.4999160082711538,0,0,1,0,0,1,0
2633,-0.6598288880708021,1.239290224255657,-1.2238641870415412,0,0,1,0,0,1,0
2634,-0.6598288880708021,1.1945723960556467,-1.2238641870415412,0,0,1,0,0,1,0
2635,-0.29818866806956645,1.1600757857299249,-1.1272460496111767,0,0,1,0,0,1,1
2636,0.3885214126069372,1.181795873712787,-1.1272460496111767,0,0,1,0,0,1,1
2637,1.1321187189016126,1.3657777954499704,-1.1272460496111767,0,0,1,0,0,1,1
2638,1.8107020530612346,1.5101524979242884,-1.2238641870415412,0,0,1,0,0,1,1
2639,2.3795743092429533,1.6353624168843157,-1.1272460496111767,0,0,1,0,0,1,1
2640,2.7900156420780635,1.7426852045643395,-0.7407734998897192,0,0,1,0,0,1,1
2641,2.944423825898816,1.8295655564957878,-0.1748672663690132,0,0,1,0,0,1,1
2642,3.001311051516988,1.902391733850089,0.30822342078280907,0,0,1,0,0,1,1
2643,2.729065043201451,1.9637190410958172,0.5842752420124216,0,0,1,0,0,1,1
2644,2.338940576658545,2.002048608124397,0.11498714592208002,0,0,1,0,0,1,1
2645,1.770068320476826,2.031434609512975,-0.2714854037993777,0,0,1,0,0,1,1
2646,0.746098259349732,2.030156957278689,-0.46472167866010644,0,0,1,0,0,1,1
2647,-0.06657639233843803,1.9841614768443931,0.11498714592208002,0,0,1,0,0,1,1
2648,-0.4525968518903188,1.8397867743700755,0.40484155821317325,0,0,1,0,0,1,1
2649,-0.6598288880708021,1.7069109420043318,-0.5475372250289903,0,0,1,0,0,1,1
2650,-0.6598288880708021,1.5676468484671582,0.01836900849171551,0,0,1,0,0,1,0
2651,-0.6598288880708021,1.5242066725014343,-0.07824912893864869,0,0,1,0,0,1,0
2652,-0.6598288880708021,1.4948206711128562,-0.2714854037993777,0,0,1,0,0,1,0
2653,-0.6598288880708021,1.4041073624785503,-0.46472167866010644,0,0,1,0,0,1,0
2654,-0.6598288880708021,1.3287258806556765,-0.5475372250289903,0,0,1,0,0,1,0
2655,-0.6598288880708021,1.2533443988328028,-0.5475372250289903,0,0,1,0,0,1,0
2656,-0.6598288880708021,1.204793613929935,-0.6441553624593547,0,0,1,0,0,1,0
2657,-0.6598288880708021,1.152409872324209,-0.7407734998897192,0,0,1,0,0,1,0
2658,-0.6598288880708021,1.1038590874213408,-0.7407734998897192,0,0,1,0,0,1,0
2659,-0.46072359840720045,1.069362477095619,-0.7407734998897192,0,0,1,0,0,1,1
2660,0.3478876800225287,1.057863606987045,-0.8373916373200835,0,0,1,0,0,1,1
2661,1.0792948665418816,1.1779629170099288,-0.46472167866010644,0,0,1,0,0,1,1
2662,1.7294345878924176,1.3274482284213904,-0.46472167866010644,0,0,1,0,0,1,1
2663,2.2698632312650506,1.4794888443014242,-0.46472167866010644,0,0,1,0,0,1,1
2664,2.6640510710663974,1.6213082423071699,-0.2714854037993777,0,0,1,0,0,1,1
2665,2.8712831072468807,1.7477958135014837,-0.07824912893864869,0,0,1,0,0,1,1
2666,2.806269135111827,1.8423420788386475,0.30822342078280907,0,0,1,0,0,1,1
2667,2.6396708315157524,1.9138906039586636,0.5842752420124216,0,0,1,0,0,1,1
2668,2.3226870836247815,1.949664866518671,0.48765710458205713,0,0,1,0,0,1,1
2669,1.74162470766774,1.9611637366272452,0.30822342078280907,0,0,1,0,0,1,1
2670,1.0711681200249998,1.9637190410958172,-0.07824912893864869,0,0,1,0,0,1,1
2671,0.3072539474381202,1.9317777352386671,-0.5475372250289903,0,0,1,0,0,1,1
2672,-0.31037878784488904,1.8602292101186515,-1.1272460496111767,0,0,1,0,0,1,1
