,power_consumption,ghi,temp,wind,is_weekend,is_spring,is_summer,is_autumn,is_winter,is_holiday,is_daylight
2141,-0.24196921710998393,1.9285398775560192,1.48715475770714,1.163984066594608,0,0,1,0,0,1,1
2142,-0.24196921710998393,1.2662100364301607,1.4679899741928502,1.0673659291642439,0,0,1,0,0,1,1
2143,-0.2831934161166208,0.5673098359783345,1.4194391892899825,0.6808933794427862,0,0,1,0,0,1,1
2144,-0.20074501810334705,-0.12346361795660993,1.3210599672499608,0.21160528335244452,0,0,1,0,0,1,1
2145,-0.20761571793778655,-0.6476387682954796,1.152409872324209,0.21160528335244452,0,0,1,0,0,1,1
2146,-0.5236679103220024,-0.6598288880708021,0.9990916042098894,-0.07824912893864869,0,0,1,0,0,1,1
2147,-0.6404698075074735,-0.6598288880708021,0.9109336000441555,-0.1748672663690132,0,0,1,0,0,1,1
2148,-0.7366596051896261,-0.6598288880708021,0.8419403793927117,-0.3681035412297419,0,0,1,0,0,1,0
2149,-0.8534615023750973,-0.6598288880708021,0.7652812453355518,-0.46472167866010644,0,0,1,0,0,1,0
2150,-1.0046168987327657,-0.6598288880708021,0.6796785456383901,-0.5475372250289903,0,0,1,0,0,1,0
2151,-0.9771340993950078,-0.6598288880708021,0.6745679367012458,-0.6441553624593547,0,0,1,0,0,1,0
2152,-1.0114875985672052,-0.6598288880708021,0.5838546280669403,-0.5475372250289903,0,0,1,0,0,1,0
2153,-0.935909900388371,-0.6598288880708021,0.5033625373069224,-0.46472167866010644,0,0,1,0,0,1,0
2154,-0.8740736018784158,-0.6273219020032753,0.46503297027834234,-0.3681035412297419,0,0,1,0,0,1,0
2155,-0.6473405073419131,-0.17222409705790012,0.3768749661126086,-0.46472167866010644,0,0,1,0,0,1,0
2156,-0.2694520164477418,0.2056696159770989,0.5723557579583664,-0.5475372250289903,0,0,1,0,0,1,1
2157,0.053470875770913556,1.339350755082096,0.8943241209984376,-0.07824912893864869,0,0,1,0,0,1,1
2158,-0.0770724210834365,2.009807342724836,1.0859719561413372,0.11498714592208002,0,0,1,0,0,1,1
2159,0.019117376598716172,2.5502359860974693,1.2507890943642308,0.30822342078280907,0,0,1,0,0,1,1
2160,-0.1320380197589523,2.9850575584832244,1.4002744057756922,0.5842752420124216,0,0,1,0,0,1,1
2161,-0.056460321580118066,3.232923327248116,1.5229290202671482,0.7775115168731503,0,0,1,0,0,1,1
2162,-0.16639151893114967,3.208543087697471,1.60853171996431,0.5842752420124216,0,0,1,0,0,1,1
2163,-0.02210682240792068,2.968804065449461,1.6826355495528977,0.8741296543035149,0,0,1,0,0,1,1
2164,-0.0014947229046022548,2.5217923732883833,1.7171321598786196,1.163984066594608,0,0,1,0,0,1,1
2165,-0.06333102141455754,1.9610468636235459,1.7184098121129059,1.0673659291642439,0,0,1,0,0,1,1
2166,-0.07020172124899701,1.1321187189016126,1.6992450285986156,0.970747791733879,0,0,1,0,0,1,1
2167,-0.17326221876558917,0.5876267022705388,1.6366400691186018,0.30822342078280907,0,0,1,0,0,1,1
2168,-0.1595208190967102,-0.22504794941763118,1.5178184113300042,-0.2714854037993777,0,0,1,0,0,1,1
2169,-0.26258131661330236,-0.6598288880708021,1.4232721459928401,-0.2714854037993777,0,0,1,0,0,1,1
2170,-0.5992456085008366,-0.6598288880708021,1.3248929239528184,-0.3681035412297419,0,0,1,0,0,1,1
2171,-0.6404698075074735,-0.6598288880708021,1.2303466586156548,-0.2714854037993777,0,0,1,0,0,1,1
2172,-0.7641424045273841,-0.6598288880708021,1.071917781564191,-0.07824912893864869,0,0,1,0,0,1,0
2173,-0.9221685007194921,-0.6598288880708021,0.9773715162270272,-0.2714854037993777,0,0,1,0,0,1,0
2174,-0.94965130005725,-0.6598288880708021,0.8956017732327234,-0.5475372250289903,0,0,1,0,0,1,0
2175,-0.8259787030373393,-0.6598288880708021,0.8112767257698476,-0.7407734998897192,0,0,1,0,0,1,0
2176,-0.8328494028717789,-0.6598288880708021,0.7499494185241196,-0.8373916373200835,0,0,1,0,0,1,0
2177,-0.9702633995605684,-0.6598288880708021,0.7154528081983977,-0.5475372250289903,0,0,1,0,0,1,0
2178,-0.8809443017128552,-0.6395120217785979,0.6950103724498218,-0.6441553624593547,0,0,1,0,0,1,0
2179,-0.6198577080041551,-0.08689325863064228,0.670734979998388,-0.934009774750448,0,0,1,0,0,1,0
2180,-0.035848222076799635,0.6038801953043023,0.7422835051184038,-1.1272460496111767,0,0,1,0,0,1,1
2181,0.10843647444642936,1.339350755082096,1.1115250008270572,-0.934009774750448,0,0,1,0,0,1,1
2182,0.17714347279082412,1.9732369833988685,1.3338364895928205,-0.934009774750448,0,0,1,0,0,1,1
2183,0.20462627212858203,2.440524908119566,1.51909606356429,-0.3681035412297419,0,0,1,0,0,1,1
2184,-0.0014947229046022548,2.8265860014040314,1.6826355495528977,0.01836900849171551,0,0,1,0,0,1,1
2185,-0.0770724210834365,2.920043586348171,1.8295655564957878,0.01836900849171551,0,0,1,0,0,1,1
2186,-0.17326221876558917,3.0988320097195685,1.9317777352386671,0.21160528335244452,0,0,1,0,0,1,1
2187,-0.04271892191123911,2.7534046490195117,1.9943826947186813,0.40484155821317325,0,0,1,0,0,1,1
2188,-0.04958962174567859,2.416144668568921,2.025046348341545,0.48765710458205713,0,0,1,0,0,1,1
2189,0.005375976929837221,1.908223011263815,2.035267566215833,-0.07824912893864869,0,0,1,0,0,1,1
2190,-0.13890871959339177,1.258083289913279,2.048044088558693,-0.3681035412297419,0,0,1,0,0,1,1
2191,-0.08394312091787597,0.5388662231692486,2.027601652810117,-0.5475372250289903,0,0,1,0,0,1,1
2192,-0.056460321580118066,-0.14378048424881418,1.9905497380158232,-1.5965341457015183,0,0,1,0,0,1,1
2193,-0.2213571176066655,-0.6598288880708021,1.7618499880786298,-0.3681035412297419,0,0,1,0,0,1,1
2194,-0.4755730114809261,-0.6598288880708021,1.745240509032912,-0.8373916373200835,0,0,1,0,0,1,1
2195,-0.4480902121431682,-0.6598288880708021,1.6915791151928998,-1.41710046190227,0,0,1,0,0,1,1
2196,-0.5855042088319578,-0.6598288880708021,1.625141199010028,-0.7407734998897192,0,0,1,0,0,1,0
2197,-0.7160475056863078,-0.6598288880708021,1.4858771054728543,-0.2714854037993777,0,0,1,0,0,1,0
2198,-0.7160475056863078,-0.6598288880708021,1.3900531879014044,-0.3681035412297419,0,0,1,0,0,1,0
2199,-0.8328494028717789,-0.6598288880708021,1.3657777954499704,-0.6441553624593547,0,0,1,0,0,1,0
2200,-0.8259787030373393,-0.6598288880708021,1.2827304002213806,-0.934009774750448,0,0,1,0,0,1,0
2201,-0.8259787030373393,-0.6598288880708021,1.2265137019127967,-0.8373916373200835,0,0,1,0,0,1,0
2202,-0.7572717046929446,-0.6395120217785979,1.0859719561413372,-0.46472167866010644,0,0,1,0,0,1,0
2203,-0.5099265106531234,-0.26974505526048054,1.0195340399584654,-0.07824912893864869,0,0,1,0,0,1,0
2204,0.032858776267595126,0.5144859836186035,1.175407612541357,-0.2714854037993777,0,0,1,0,0,1,1
2205,0.23210907146633994,1.258083289913279,1.6634707660386079,-1.1272460496111767,0,0,1,0,0,1,1
2206,0.2733332704729768,1.9244765042975782,1.8257325997929297,-0.7407734998897192,0,0,1,0,0,1,1
2207,0.19775557229414256,2.473031894187093,1.8806716458672275,0.01836900849171551,0,0,1,0,0,1,1
2208,-0.08394312091787597,2.883473227022203,1.966274345564389,0.48765710458205713,0,0,1,0,0,1,1
2209,-0.0770724210834365,3.167909355113063,2.0544323497301233,1.163984066594608,0,0,1,0,0,1,1
2210,0.005375976929837221,3.082578516685805,2.1195926136787087,1.343417750393856,0,0,1,0,0,1,1
2211,0.07408297527423198,2.8306493746624724,2.1655880941130046,1.343417750393856,0,0,1,0,0,1,1
2212,0.09469507477755042,2.4649051476702115,2.2026400089072986,1.343417750393856,0,0,1,0,0,1,1
2213,0.005375976929837221,1.936666624072901,2.2218047924215885,1.343417750393856,0,0,1,0,0,1,1
2214,-0.11829662009007334,1.2458931701379563,2.203917661141585,1.0673659291642439,0,0,1,0,0,1,1
2215,-0.04271892191123911,0.5469929696861303,2.1438680061301425,0.30822342078280907,0,0,1,0,0,1,1
2216,-0.09081382075231545,-0.14378048424881418,2.060820610901553,-0.934009774750448,0,0,1,0,0,1,1
2217,0.0397294761020346,-0.6598288880708021,2.159199832941575,-1.3204823244719057,0,0,1,0,0,1,1
2218,-0.4137367129709708,-0.6598288880708021,2.036545218450119,-1.41710046190227,0,0,1,0,0,1,1
2219,-0.35190041446101555,-0.6598288880708021,1.9151682561929493,-1.6931522831318828,0,0,1,0,0,1,1
2220,-0.6335991076730341,-0.6598288880708021,1.7899583372329215,-1.41710046190227,0,0,1,0,0,1,0
2221,-0.777883804196263,-0.6598288880708021,1.6583601571014641,-1.2238641870415412,0,0,1,0,0,1,0
2222,-0.8191080032028999,-0.6598288880708021,1.5510373694214399,-1.1272460496111767,0,0,1,0,0,1,0
2223,-0.8740736018784158,-0.6598288880708021,1.4564911040842763,-1.3204823244719057,0,0,1,0,0,1,0
2224,-0.9221685007194921,-0.6598288880708021,1.3530012731071106,-1.3204823244719057,0,0,1,0,0,1,0
2225,-0.8946857013817342,-0.6598288880708021,1.2303466586156548,-1.2238641870415412,0,0,1,0,0,1,0
2226,-0.8672029020439762,-0.6517021415539204,1.137078045512777,-1.2238641870415412,0,0,1,0,0,1,0
2227,-0.503055810818684,-0.13565373773193248,1.089804912844195,-1.1272460496111767,0,0,1,0,0,1,0
2228,0.09469507477755042,0.5307394766523669,1.1472992633870651,-1.41710046190227,0,0,1,0,0,1,1
2229,0.032858776267595126,1.2702734096886015,1.3849425789642607,-1.0306279121808124,0,0,1,0,0,1,1
2230,0.09469507477755042,1.9285398775560192,1.539538499312866,-0.7407734998897192,0,0,1,0,0,1,1
2231,0.012246676764276697,2.4933487604792974,1.6660260705071799,-0.46472167866010644,0,0,1,0,0,1,1
2232,-0.04958962174567859,2.907853466572848,1.7899583372329215,-0.1748672663690132,0,0,1,0,0,1,1
2233,-0.1870036184344681,3.0947686364611275,1.8755610369300835,0.21160528335244452,0,0,1,0,0,1,1
2234,-0.2694520164477418,3.0907052632026866,1.9432766053472412,0.6808933794427862,0,0,1,0,0,1,1
2235,-0.20074501810334705,2.8550296142131173,1.9841614768443931,0.48765710458205713,0,0,1,0,0,1,1
2236,-0.3312883149576971,2.4567784011533296,2.016102782701543,0.48765710458205713,0,0,1,0,0,1,1
2237,-0.37938321379877343,1.8432090391287612,2.008436869295827,0.5842752420124216,0,0,1,0,0,1,1
2238,-0.29006411595106024,1.205259437553548,1.970107302267247,0.6808933794427862,0,0,1,0,0,1,1
2239,-0.3656418141298945,0.49416911732639923,1.9062246905529474,0.48765710458205713,0,0,1,0,0,1,1
2240,-0.3656418141298945,-0.17628747031634098,1.7925136417014935,0.01836900849171551,0,0,1,0,0,1,1
2241,-0.3656418141298945,-0.6598288880708021,1.649416591461462,0.40484155821317325,0,0,1,0,0,1,1
2242,-0.6129870081697156,-0.6598288880708021,1.4922653666442844,0.30822342078280907,0,0,1,0,0,1,1
2243,-0.6267284078385946,-0.6598288880708021,1.4143285803528385,0.01836900849171551,0,0,1,0,0,1,1
2244,-0.8534615023750973,-0.6598288880708021,1.3082834449071006,0.01836900849171551,0,0,1,0,0,1,0
2245,-0.9840047992294474,-0.6598288880708021,1.2469561376613727,-0.07824912893864869,0,0,1,0,0,1,0
2246,-1.0733238970771606,-0.6598288880708021,1.1984053527585048,-0.2714854037993777,1,0,1,0,0,1,0
2247,-1.052711797573842,-0.6598288880708021,1.091082565078481,-0.3681035412297419,1,0,1,0,0,1,0
2248,-1.093935996580479,-0.6598288880708021,1.0323105623013251,-0.46472167866010644,1,0,1,0,0,1,0
2249,-1.107677396249358,-0.6598288880708021,0.9786491684613134,-0.46472167866010644,1,0,1,0,0,1,0
2250,-1.0252289982360843,-0.6598288880708021,0.9275430790898733,-0.2714854037993777,1,0,1,0,0,1,0
2251,-1.0664531972427211,-0.13971711099037332,0.8342744659869954,-0.2714854037993777,1,0,1,0,0,1,0
2252,-1.0046168987327657,0.5429295964276895,0.9364866447298753,-0.2714854037993777,1,0,1,0,0,1,1
2253,-1.1145480960837975,1.2784001562054832,1.101303782952769,0.30822342078280907,1,0,1,0,0,1,1
2254,-1.4786951873090897,1.985427103174191,1.2456784854270868,0.40484155821317325,1,0,1,0,0,1,1
2255,-1.6642040828389555,2.582742972164996,1.3913308401356903,0.7775115168731503,1,0,1,0,0,1,1
2256,-1.6504626831700766,2.9891209317416654,1.5242066725014343,0.8741296543035149,1,0,1,0,0,1,1
2257,-1.6779454825078344,3.236986700506557,1.6404730258214602,0.970747791733879,1,0,1,0,0,1,1
2258,-1.7191696815144712,3.1922895946637078,1.7350192911586237,1.0673659291642439,1,0,1,0,0,1,1
2259,-1.671074782673395,2.976930811966343,1.8001795551072097,1.536654025254585,1,0,1,0,0,1,1
2260,-1.5199193863157265,2.5258557465468243,1.8397867743700755,1.6332721626849493,1,0,1,0,0,1,1
2261,-1.2588327926070264,1.9163497577806967,1.8474526877757913,1.440035887824221,1,0,1,0,0,1,1
2262,-1.0733238970771606,1.229639677104193,1.8244549475586433,1.343417750393856,1,0,1,0,0,1,1
2263,-0.9427806002228105,0.5063592371017218,1.76823824925006,0.8741296543035149,1,0,1,0,0,1,1
2264,-0.7229182055207473,-0.14784385750725504,1.654527200398606,0.11498714592208002,1,0,1,0,0,1,1
2265,-0.7504010048585051,-0.6598288880708021,1.48715475770714,0.01836900849171551,1,0,1,0,0,1,1
2266,-0.6885647063485498,-0.6598288880708021,1.3542789253413965,0.11498714592208002,1,0,1,0,0,1,1
2267,-0.805366603534021,-0.6598288880708021,1.2482337898956588,0.11498714592208002,1,0,1,0,0,1,1
2268,-0.9908754990638868,-0.6598288880708021,1.1511322200899228,0.01836900849171551,1,0,1,0,0,1,0
2269,-1.107677396249358,-0.6598288880708021,1.043809432409899,0.01836900849171551,1,0,1,0,0,1,0
2270,-1.1557722950904343,-0.6598288880708021,0.9658726461184534,-0.07824912893864869,1,0,1,0,0,1,0
2271,-1.052711797573842,-0.6598288880708021,0.8547169017355715,-0.1748672663690132,1,0,1,0,0,1,0
2272,-1.1626429949248738,-0.6598288880708021,0.7857236810841277,-0.1748672663690132,1,0,1,0,0,1,0
2273,-1.1351601955871158,-0.6598288880708021,0.7243963738383997,-0.1748672663690132,1,0,1,0,0,1,0
2274,-1.1901257942626315,-0.6598288880708021,0.6515701964840979,-0.1748672663690132,1,0,1,0,0,1,0
2275,-1.1626429949248738,-0.12346361795660993,0.5774663668955102,-0.07824912893864869,1,0,1,0,0,1,0
2276,-1.1351601955871158,0.5794999557536571,0.7601706363984078,-0.1748672663690132,1,0,1,0,0,1,1
2277,-1.4374709883024528,1.3068437690145691,1.002924560912747,0.40484155821317325,1,0,1,0,0,1,1
2278,-1.629850583666758,1.956983490365105,1.186906482649931,0.6808933794427862,1,0,1,0,0,1,1
2279,-1.801618079527745,2.497412133737738,1.3759990133242586,0.7775115168731503,1,0,1,0,0,1,1
2280,-1.932161376382095,2.911916839831289,1.575312761872874,0.8741296543035149,1,0,1,0,0,1,1
2281,-1.9252906765476556,3.0175645445507513,1.7388522478614818,1.0673659291642439,1,0,1,0,0,1,1
2282,-1.8771957777065793,3.054134903876719,1.8640621668215096,1.163984066594608,1,0,1,0,0,1,1
2283,-1.8428422785343819,2.765594768794834,1.966274345564389,0.970747791733879,1,0,1,0,0,1,1
2284,-1.643591983335637,2.375510935984513,2.0531546974958377,0.8741296543035149,1,0,1,0,0,1,1
2285,-1.396246789295816,1.8188287995781163,2.073597133244413,1.2606022040249723,1,0,1,0,0,1,1
2286,-1.1901257942626315,1.1971326910366662,2.048044088558693,1.2606022040249723,1,0,1,0,0,1,1
2287,-0.9290392005539315,0.5429295964276895,1.9854391290786793,1.0673659291642439,1,0,1,0,0,1,1
2288,-0.7572717046929446,-0.15597060402413673,1.8448973833072193,0.11498714592208002,1,0,1,0,0,1,1
2289,-0.777883804196263,-0.6598288880708021,1.69796737636433,-0.2714854037993777,1,0,1,0,0,1,1
2290,-0.7435303050240657,-0.6598288880708021,1.580423370810018,-0.2714854037993777,1,0,1,0,0,1,1
2291,-0.7847545040307026,-0.6598288880708021,1.4731005831299941,-0.2714854037993777,1,0,1,0,0,1,1
2292,-0.94965130005725,-0.6598288880708021,1.3338364895928205,-0.3681035412297419,1,0,1,0,0,1,0
2293,-1.0252289982360843,-0.6598288880708021,1.1945723960556467,-0.46472167866010644,1,0,1,0,0,1,0
2294,-1.052711797573842,-0.6598288880708021,1.0821389994384791,-0.5475372250289903,0,0,1,0,0,1,0
2295,-1.0664531972427211,-0.6598288880708021,1.0271999533641814,-0.5475372250289903,0,0,1,0,0,1,0
2296,-1.1557722950904343,-0.6598288880708021,0.9607620371813095,-0.46472167866010644,0,0,1,0,0,1,0
2297,-1.1282894957526763,-0.6598288880708021,0.8853805553584356,-0.46472167866010644,0,0,1,0,0,1,0
2298,-1.0183582984016448,-0.6598288880708021,0.8304415092841377,-0.46472167866010644,0,0,1,0,0,1,0
2299,-0.6885647063485498,-0.15190723076569587,0.764003593101266,-0.46472167866010644,0,0,1,0,0,1,0
2300,-0.34502971462657606,0.5510563429445712,0.9403196014327334,-0.8373916373200835,0,0,1,0,0,1,1
2301,-0.0014947229046022548,1.2905902759808057,1.3440577074671087,-0.3681035412297419,0,0,1,0,0,1,1
2302,-0.0770724210834365,1.9204131310391375,1.6213082423071699,-0.07824912893864869,0,0,1,0,0,1,1
2303,-0.06333102141455754,2.4892853872208565,1.8461750355415056,0.11498714592208002,0,0,1,0,0,1,1
2304,-0.20074501810334705,2.8672197339884398,1.9879944335472512,0.21160528335244452,0,0,1,0,0,1,1
2305,-0.21448641777222602,3.1150855027533315,2.101705482398705,0.5842752420124216,0,0,1,0,0,1,1
2306,-0.16639151893114967,3.050071530618278,2.210305922313015,1.0673659291642439,0,0,1,0,0,1,1
2307,-0.22822781744110496,2.8590929874715583,2.2920756653073187,1.343417750393856,0,0,1,0,0,1,1
2308,-0.1320380197589523,2.4364615348611256,2.367457147130192,2.1163628498367717,0,0,1,0,0,1,1
2309,-0.1320380197589523,1.826955546094998,2.377678365004481,2.2129809872671364,0,0,1,0,0,1,1
2310,-0.15265011926227073,1.2215129305873114,2.349570015850188,2.1163628498367717,0,0,1,0,0,1,1
2311,-0.1595208190967102,0.5063592371017218,2.2626896639187404,1.2606022040249723,0,0,1,0,0,1,1
2312,-0.12516731992451283,-0.17222409705790012,2.1630327896444332,0.5842752420124216,0,0,1,0,0,1,1
2313,-0.29006411595106024,-0.6598288880708021,1.995660346952967,0.11498714592208002,0,0,1,0,0,1,1
2314,-0.5786335089975182,-0.6598288880708021,1.8397867743700755,0.01836900849171551,0,0,1,0,0,1,1
2315,-0.6129870081697156,-0.6598288880708021,1.7426852045643395,-0.1748672663690132,0,0,1,0,0,1,1
2316,-0.6404698075074735,-0.6598288880708021,1.586811631981448,-0.5475372250289903,0,0,1,0,0,1,0
2317,-0.9015564012161736,-0.6598288880708021,1.4283827549299846,-0.6441553624593547,0,0,1,0,0,1,0
2318,-0.8809443017128552,-0.6598288880708021,1.2878410091585246,-0.7407734998897192,0,0,1,0,0,1,0
2319,-0.9702633995605684,-0.6598288880708021,1.1996830049927907,-0.7407734998897192,0,0,1,0,0,1,0
2320,-1.0389703979049631,-0.6598288880708021,1.0744730860327634,-0.6441553624593547,0,0,1,0,0,1,0
2321,-1.0320996980705237,-0.6598288880708021,0.8943241209984376,-0.5475372250289903,0,0,1,0,0,1,0
2322,-0.8946857013817342,-0.6598288880708021,0.7563376796955497,-0.5475372250289903,0,0,1,0,0,1,0
2323,-0.4549609119776077,-0.17222409705790012,0.70523159032411,-0.6441553624593547,0,0,1,0,0,1,0
2324,-0.02897752224236016,0.5063592371017218,1.037421171238469,-0.934009774750448,0,0,1,0,0,1,1
2325,0.17714347279082412,1.205259437553548,1.60853171996431,-1.2238641870415412,0,0,1,0,0,1,1
2326,0.16340207312194518,1.8716526519378474,1.8653398190557953,-1.789770420562247,0,0,1,0,0,1,1
2327,0.16340207312194518,2.3998911755351577,2.191141138798725,-1.2238641870415412,0,0,1,0,0,1,1
2328,-0.04958962174567859,2.806269135111827,2.3189063622273247,-0.3681035412297419,0,0,1,0,0,1,1
2329,-0.056460321580118066,2.948487199157257,2.35851358149019,0.30822342078280907,0,0,1,0,0,1,1
2330,0.012246676764276697,2.944423825898816,2.409619670861631,0.7775115168731503,0,0,1,0,0,1,1
2331,-0.04958962174567859,2.777825522302741,2.458170455764498,0.8741296543035149,0,0,1,0,0,1,1
2332,-0.02897752224236016,2.3836376825013943,2.4913894138559347,0.970747791733879,0,0,1,0,0,1,1
2333,0.02598807643315565,1.851335785645643,2.485001152684504,0.7775115168731503,0,0,1,0,0,1,1
2334,-0.04958962174567859,1.1930693177782252,2.4198408887359184,0.48765710458205713,0,0,1,0,0,1,1
2335,-0.1320380197589523,0.47791562429263584,2.377678365004481,-0.3681035412297419,0,0,1,0,0,1,1
2336,-0.02897752224236016,-0.20066770986698607,2.4824458482159324,-0.934009774750448,0,0,1,0,0,1,1
2337,-0.1320380197589523,-0.6598288880708021,2.2218047924215885,0.11498714592208002,0,0,1,0,0,1,1
2338,-0.29006411595106024,-0.6598288880708021,2.1617551374101467,0.01836900849171551,0,0,1,0,0,1,1
2339,-0.3244176151232576,-0.6598288880708021,2.1157596569758508,0.01836900849171551,0,0,1,0,0,1,1
2340,-0.4206074128054103,-0.6598288880708021,2.0173804349358293,-0.07824912893864869,0,0,1,0,0,1,0
2341,-0.661081907010792,-0.6598288880708021,1.9292224307700951,-0.1748672663690132,0,0,1,0,0,1,0
2342,-0.6954354061829894,-0.6598288880708021,1.8385091221357892,-0.07824912893864869,0,0,1,0,0,1,0
2343,-0.7091768058518683,-0.6598288880708021,1.724798073284336,-0.07824912893864869,0,0,1,0,0,1,0
2344,-0.6679526068452314,-0.6598288880708021,1.6851908540214697,-0.2714854037993777,0,0,1,0,0,1,0
2345,-0.7023061060174288,-0.6598288880708021,1.622585894541456,-0.5475372250289903,0,0,1,0,0,1,0
2346,-0.4755730114809261,-0.6598288880708021,1.4628793652557064,-0.5475372250289903,0,0,1,0,0,1,0
2347,-0.3244176151232576,-0.6151317822279527,1.3223376194842464,-0.5475372250289903,0,0,1,0,0,1,0
2348,0.48632496534060055,-0.5582445566097809,1.4654346697242784,-0.934009774750448,0,0,1,0,0,1,0
